190.273132	94.825
191.651932	94.797
193.040726	94.766
194.439575	94.734
195.848572	94.701
197.267761	94.667
198.697250	94.633
200.137085	94.600
201.587372	94.569
203.048157	94.539
204.519531	94.510
206.001556	94.481
207.494324	94.452
208.997925	94.424
210.512405	94.397
212.037857	94.371
213.574371	94.346
215.122025	94.320
216.680893	94.295
218.251053	94.270
219.832581	94.246
221.425583	94.222
223.030121	94.199
224.646286	94.175
226.274170	94.152
227.913849	94.130
229.565399	94.107
231.228928	94.086
232.904510	94.064
234.592224	94.043
236.292191	94.022
238.004456	94.002
239.729126	93.981
241.466309	93.962
243.216080	93.942
244.978516	93.923
246.753738	93.905
248.541809	93.886
250.342850	93.866
252.156937	93.844
253.984161	93.823
255.824646	93.801
257.678467	93.780
259.545685	93.759
261.426483	93.738
263.320862	93.718
265.229004	93.698
267.150970	93.679
269.086853	93.661
271.036774	93.645
273.000824	93.630
274.979095	93.618
276.971710	93.608
278.978760	93.602
281.000336	93.600
283.036591	93.602
285.087585	93.607
287.153442	93.612
289.234283	93.617
291.330200	93.618
293.441284	93.616
295.567688	93.610
297.709503	93.600
299.866821	93.588
302.039795	93.575
304.228485	93.562
306.433044	93.548
308.653595	93.533
310.890228	93.520
313.143066	93.507
315.412231	93.497
317.697845	93.490
320.000000	93.484
322.318848	93.480
324.654510	93.475
327.007080	93.472
329.376709	93.468
331.763519	93.465
334.167603	93.463
336.589142	93.460
339.028198	93.458
341.484924	93.456
343.959473	93.454
346.451935	93.452
348.962463	93.451
351.491211	93.449
354.038239	93.448
356.603760	93.448
359.187866	93.448
361.790680	93.450
364.412354	93.453
367.053040	93.458
369.712860	93.466
372.391968	93.479
375.090454	93.496
377.808533	93.519
380.546265	93.546
383.303864	93.575
386.081451	93.606
388.879150	93.634
391.697144	93.659
394.535522	93.680
397.394501	93.697
400.274170	93.710
403.174744	93.720
406.096313	93.729
409.039062	93.737
412.003113	93.744
414.988647	93.751
417.995850	93.758
421.024811	93.765
424.075714	93.771
427.148743	93.779
430.244049	93.786
433.361786	93.794
436.502106	93.802
439.665161	93.810
442.851166	93.818
446.060242	93.827
449.292572	93.836
452.548340	93.846
455.827698	93.856
459.130798	93.866
462.457855	93.877
465.809021	93.887
469.184448	93.898
472.584381	93.909
476.008911	93.920
479.458252	93.931
482.932617	93.942
486.432159	93.953
489.957031	93.964
493.507477	93.975
497.083618	93.986
500.685699	93.998
504.313873	94.011
507.968323	94.024
511.649292	94.037
515.356934	94.051
519.091370	94.064
522.852966	94.078
526.641724	94.091
530.458008	94.104
534.301941	94.118
538.173706	94.131
542.073547	94.145
546.001648	94.158
549.958191	94.171
553.943420	94.185
557.957520	94.198
562.000671	94.211
566.073181	94.224
570.175171	94.237
574.306885	94.250
578.468567	94.263
582.660400	94.277
586.882568	94.290
591.135376	94.303
595.419006	94.315
599.733643	94.328
604.079590	94.341
608.456970	94.354
612.866089	94.367
617.307190	94.379
621.780457	94.392
626.286133	94.405
630.824463	94.420
635.395691	94.437
640.000000	94.454
644.637695	94.472
649.309021	94.490
654.014160	94.508
658.753418	94.526
663.527039	94.544
668.335205	94.562
673.178284	94.580
678.056396	94.598
682.969849	94.616
687.918945	94.634
692.903870	94.652
697.924927	94.669
702.982422	94.687
708.076477	94.705
713.207520	94.723
718.375732	94.742
723.581360	94.761
728.824707	94.779
734.106079	94.798
739.425720	94.817
744.783936	94.836
750.180908	94.855
755.617065	94.875
761.092529	94.895
766.607727	94.915
772.162903	94.935
777.758301	94.956
783.394287	94.978
789.071045	95.000
794.789001	95.021
800.548340	95.042
806.349487	95.060
812.192627	95.077
818.078125	95.094
824.006226	95.113
829.977295	95.131
835.991699	95.150
842.049622	95.170
848.151428	95.191
854.297485	95.213
860.488098	95.235
866.723572	95.259
873.004211	95.284
879.330322	95.309
885.702332	95.335
892.120483	95.363
898.585144	95.391
905.096680	95.421
911.655396	95.452
918.261597	95.484
924.915710	95.517
931.618042	95.551
938.368896	95.586
945.168762	95.623
952.017822	95.660
958.916504	95.699
